498.3398,DefendEnd
498.3598,DefendEnd
498.3798,DefendEnd
498.3998,DefendEnd
498.4198,DefendEnd
498.4398,DefendEnd
498.4598,DefendEnd
498.4798,DefendEnd
498.5998,DefendEnd
498.6198,DefendEnd
498.6398,DefendEnd
498.6598,DefendEnd
499.5998,DefendEnd
499.6198,DefendEnd
499.6398,DefendEnd
499.6598,DefendEnd
499.6798,DefendEnd
499.8998,DefendEnd
499.9198,DefendEnd
499.9398,DefendEnd
499.9598,DefendEnd
499.9798,DefendEnd
500.5998,DefendEnd
500.6198,DefendEnd
500.6398,DefendEnd
500.6598,DefendEnd
500.6798,DefendEnd
500.6998,DefendEnd
500.7198,DefendEnd
500.7398,DefendEnd
500.7598,DefendEnd
500.7798,DefendEnd
501.1998,DefendEnd
501.2198,DefendEnd
501.2398,DefendEnd
501.2598,DefendEnd
501.2798,DefendEnd
501.4998,DefendEnd
501.5198,DefendEnd
501.5398,DefendEnd
501.5598,DefendEnd
501.5798,DefendEnd
501.8998,DefendEnd
501.9198,DefendEnd
501.9398,DefendEnd
501.9598,DefendEnd
501.9798,DefendEnd
502.0998,DefendEnd
502.1198,DefendEnd
502.1398,DefendEnd
502.1598,DefendEnd
502.1798,DefendEnd
502.1998,DefendEnd
502.2198,DefendEnd
502.2398,DefendEnd
502.2598,DefendEnd
502.2798,DefendEnd
502.4998,DefendEnd
502.4998,DefendEnd
502.5198,DefendEnd
502.5198,DefendEnd
502.5398,DefendEnd
502.5398,DefendEnd
502.5598,DefendEnd
502.5598,DefendEnd
502.5798,DefendEnd
502.5798,DefendEnd
503.2998,DefendEnd
503.3198,DefendEnd
503.3398,DefendEnd
503.3598,DefendEnd
503.3798,DefendEnd
503.6998,DefendEnd
503.7198,DefendEnd
503.7398,DefendEnd
503.7598,DefendEnd
503.7798,DefendEnd
505.2998,DefendEnd
505.3198,DefendEnd
505.3398,DefendEnd
505.3598,DefendEnd
505.3798,DefendEnd
505.3998,DefendEnd
505.4198,DefendEnd
505.4398,DefendEnd
505.4598,DefendEnd
505.4798,DefendEnd
505.5998,DefendEnd
505.6198,DefendEnd
505.6398,DefendEnd
505.6598,DefendEnd
505.6798,DefendEnd
506.9998,DefendEnd
507.0198,DefendEnd
507.0398,DefendEnd
507.0598,DefendEnd
507.0798,DefendEnd
507.2998,DefendEnd
507.3198,DefendEnd
507.3398,DefendEnd
507.3598,DefendEnd
507.3798,DefendEnd
507.4998,DefendEnd
507.5198,DefendEnd
507.5398,DefendEnd
507.5598,DefendEnd
507.5798,DefendEnd
507.5998,DefendEnd
507.6198,DefendEnd
507.6398,DefendEnd
507.6598,DefendEnd
507.6798,DefendEnd
507.6998,DefendEnd
507.7198,DefendEnd
507.7398,DefendEnd
507.7598,DefendEnd
507.7798,DefendEnd
508.7998,DefendEnd
508.8198,DefendEnd
508.8398,DefendEnd
508.8598,DefendEnd
508.8798,DefendEnd
509.0998,DefendEnd
509.1198,DefendEnd
509.1398,DefendEnd
509.1598,DefendEnd
509.1798,DefendEnd
509.3998,DefendEnd
509.4198,DefendEnd
509.4398,DefendEnd
509.4598,DefendEnd
509.4798,DefendEnd
510.0998,DefendEnd
510.1198,DefendEnd
510.1398,DefendEnd
510.1598,DefendEnd
510.1798,DefendEnd
510.5998,DefendEnd
510.6198,DefendEnd
510.6398,DefendEnd
510.6598,DefendEnd
510.6798,DefendEnd
510.6998,DefendEnd
510.7198,DefendEnd
510.7398,DefendEnd
510.7598,DefendEnd
510.7798,DefendEnd
510.9998,DefendEnd
511.0198,DefendEnd
511.0398,DefendEnd
511.0598,DefendEnd
511.0798,DefendEnd
511.2998,DefendEnd
511.3198,DefendEnd
511.3398,DefendEnd
511.3598,DefendEnd
511.3798,DefendEnd
512.1998,DefendEnd
512.2198,DefendEnd
512.2398,DefendEnd
512.2598,DefendEnd
512.2798,DefendEnd
513.2998,DefendEnd
513.3198,DefendEnd
513.3398,DefendEnd
513.3598,DefendEnd
513.3798,DefendEnd
513.3998,DefendEnd
513.4198,DefendEnd
513.4398,DefendEnd
513.4598,DefendEnd
513.4798,DefendEnd
514.4998,DefendEnd
514.5198,DefendEnd
514.5398,DefendEnd
514.5598,DefendEnd
514.5798,DefendEnd
514.5998,DefendEnd
514.6198,DefendEnd
514.6398,DefendEnd
514.6598,DefendEnd
514.6798,DefendEnd
514.6998,DefendEnd
514.7198,DefendEnd
514.7398,DefendEnd
514.7598,DefendEnd
514.7798,DefendEnd
515.2998,DefendEnd
515.3198,DefendEnd
515.3398,DefendEnd
515.3598,DefendEnd
515.3798,DefendEnd
515.3998,DefendEnd
515.4198,DefendEnd
515.4398,DefendEnd
515.4598,DefendEnd
515.4798,DefendEnd
515.8998,DefendEnd
515.9198,DefendEnd
515.9398,DefendEnd
515.9598,DefendEnd
515.9798,DefendEnd
517.4998,DefendEnd
517.5198,DefendEnd
517.5398,DefendEnd
517.5598,DefendEnd
517.5798,DefendEnd
517.9998,DefendEnd
518.0198,DefendEnd
518.0398,DefendEnd
518.0598,DefendEnd
518.0798,DefendEnd
519.5998,DefendEnd
519.6198,DefendEnd
519.6398,DefendEnd
519.6598,DefendEnd
519.6798,DefendEnd
519.7998,DefendEnd
519.8198,DefendEnd
519.8398,DefendEnd
519.8598,DefendEnd
519.8798,DefendEnd
519.8998,DefendEnd
519.9198,DefendEnd
519.9398,DefendEnd
519.9598,DefendEnd
519.9798,DefendEnd
521.1998,DefendEnd
521.2198,DefendEnd
521.2398,DefendEnd
521.2598,DefendEnd
521.2798,DefendEnd
521.3998,DefendEnd
521.4198,DefendEnd
521.4398,DefendEnd
521.4598,DefendEnd
521.4798,DefendEnd
521.7998,DefendEnd
521.8198,DefendEnd
521.8398,DefendEnd
521.8598,DefendEnd
521.8798,DefendEnd
521.8998,DefendEnd
521.9198,DefendEnd
521.9398,DefendEnd
521.9598,DefendEnd
521.9798,DefendEnd
522.2998,DefendEnd
522.3198,DefendEnd
522.3398,DefendEnd
522.3598,DefendEnd
522.3798,DefendEnd
522.5998,DefendEnd
522.6198,DefendEnd
522.6398,DefendEnd
522.6598,DefendEnd
522.6798,DefendEnd
522.7998,DefendEnd
522.8198,DefendEnd
522.8398,DefendEnd
522.8598,DefendEnd
522.8798,DefendEnd
523.4998,DefendEnd
523.5198,DefendEnd
523.5398,DefendEnd
523.5598,DefendEnd
523.5798,DefendEnd
523.9998,DefendEnd
524.0198,DefendEnd
524.0398,DefendEnd
524.0598,DefendEnd
524.0798,DefendEnd
524.3998,DefendEnd
524.3998,DefendEnd
524.4198,DefendEnd
524.4198,DefendEnd
524.4398,DefendEnd
524.4398,DefendEnd
524.4598,DefendEnd
524.4598,DefendEnd
524.4798,DefendEnd
524.4798,DefendEnd
524.4998,DefendEnd
524.5198,DefendEnd
524.5398,DefendEnd
524.5598,DefendEnd
524.5798,DefendEnd
525.6998,DefendEnd
525.7198,DefendEnd
525.7398,DefendEnd
525.7598,DefendEnd
525.7798,DefendEnd
526.4998,DefendEnd
526.5198,DefendEnd
526.5398,DefendEnd
526.5598,DefendEnd
526.5798,DefendEnd
526.8998,DefendEnd
526.9198,DefendEnd
526.9398,DefendEnd
526.9598,DefendEnd
526.9798,DefendEnd
526.9998,DefendEnd
527.0198,DefendEnd
527.0398,DefendEnd
527.0598,DefendEnd
527.0798,DefendEnd
527.1998,DefendEnd
527.2198,DefendEnd
527.2398,DefendEnd
527.2598,DefendEnd
527.2798,DefendEnd
527.5998,DefendEnd
527.6198,DefendEnd
527.6398,DefendEnd
527.6598,DefendEnd
527.6798,DefendEnd
527.7998,DefendEnd
527.8198,DefendEnd
527.8398,DefendEnd
527.8598,DefendEnd
527.8798,DefendEnd
528.0998,DefendEnd
528.1198,DefendEnd
528.1398,DefendEnd
528.1598,DefendEnd
528.1798,DefendEnd
528.4998,DefendEnd
528.5198,DefendEnd
528.5398,DefendEnd
528.5598,DefendEnd
528.5798,DefendEnd
528.8998,DefendEnd
528.9198,DefendEnd
528.9398,DefendEnd
528.9598,DefendEnd
528.9798,DefendEnd
529.1998,DefendEnd
529.2198,DefendEnd
529.2398,DefendEnd
529.2598,DefendEnd
529.2798,DefendEnd
529.5998,DefendEnd
529.6198,DefendEnd
529.6398,DefendEnd
529.6598,DefendEnd
529.6798,DefendEnd
530.1998,DefendEnd
530.2198,DefendEnd
530.2398,DefendEnd
530.2598,DefendEnd
530.2798,DefendEnd
530.3998,DefendEnd
530.4198,DefendEnd
530.4398,DefendEnd
530.4598,DefendEnd
530.4798,DefendEnd
530.5998,DefendEnd
530.5998,DefendEnd
530.6198,DefendEnd
530.6198,DefendEnd
530.6398,DefendEnd
530.6398,DefendEnd
530.6598,DefendEnd
530.6598,DefendEnd
530.6798,DefendEnd
530.6798,DefendEnd
530.7998,DefendEnd
530.8198,DefendEnd
530.8398,DefendEnd
530.8598,DefendEnd
530.8798,DefendEnd
530.9998,DefendEnd
531.0198,DefendEnd
531.0398,DefendEnd
531.0598,DefendEnd
531.0798,DefendEnd
531.1998,DefendEnd
531.2198,DefendEnd
531.2398,DefendEnd
531.2598,DefendEnd
531.2798,DefendEnd
531.3998,DefendEnd
531.4198,DefendEnd
531.4398,DefendEnd
531.4598,DefendEnd
531.4798,DefendEnd
532.0998,DefendEnd
532.1198,DefendEnd
532.1398,DefendEnd
532.1598,DefendEnd
532.1798,DefendEnd
533.0998,DefendEnd
533.0998,DefendEnd
533.1198,DefendEnd
533.1198,DefendEnd
533.1398,DefendEnd
533.1398,DefendEnd
533.1598,DefendEnd
533.1598,DefendEnd
533.1798,DefendEnd
533.1798,DefendEnd
533.4998,DefendEnd
533.5198,DefendEnd
533.5398,DefendEnd
533.5598,DefendEnd
533.5798,DefendEnd
533.8998,DefendEnd
533.9198,DefendEnd
533.9398,DefendEnd
533.9598,DefendEnd
533.9798,DefendEnd
534.6998,DefendEnd
534.6998,DefendEnd
534.7198,DefendEnd
534.7198,DefendEnd
534.7398,DefendEnd
534.7398,DefendEnd
534.7598,DefendEnd
534.7598,DefendEnd
534.7798,DefendEnd
534.7798,DefendEnd
534.7998,DefendEnd
534.8198,DefendEnd
534.8398,DefendEnd
534.8598,DefendEnd
534.8798,DefendEnd
535.0998,DefendEnd
535.1198,DefendEnd
535.1398,DefendEnd
535.1598,DefendEnd
535.1798,DefendEnd
536.3998,DefendEnd
536.4198,DefendEnd
536.4398,DefendEnd
536.4598,DefendEnd
536.4798,DefendEnd
536.4998,DefendEnd
536.5198,DefendEnd
536.5398,DefendEnd
536.5598,DefendEnd
536.5798,DefendEnd
536.5998,DefendEnd
536.6198,DefendEnd
536.6398,DefendEnd
536.6598,DefendEnd
536.6798,DefendEnd
536.8998,DefendEnd
536.9198,DefendEnd
536.9398,DefendEnd
536.9598,DefendEnd
536.9798,DefendEnd
536.9998,DefendEnd
537.0198,DefendEnd
537.0398,DefendEnd
537.0598,DefendEnd
537.0798,DefendEnd
537.0998,DefendEnd
537.1198,DefendEnd
537.1398,DefendEnd
537.1598,DefendEnd
537.1798,DefendEnd
537.7998,DefendEnd
537.8198,DefendEnd
537.8398,DefendEnd
537.8598,DefendEnd
537.8798,DefendEnd
537.8998,DefendEnd
537.9198,DefendEnd
537.9398,DefendEnd
537.9598,DefendEnd
537.9798,DefendEnd
538.0998,DefendEnd
538.1198,DefendEnd
538.1398,DefendEnd
538.1598,DefendEnd
538.1798,DefendEnd
538.9998,DefendEnd
539.0198,DefendEnd
539.0398,DefendEnd
539.0598,DefendEnd
539.0798,DefendEnd
539.3998,DefendEnd
539.4198,DefendEnd
539.4398,DefendEnd
539.4598,DefendEnd
539.4798,DefendEnd
539.5998,DefendEnd
539.6198,DefendEnd
539.6398,DefendEnd
539.6598,DefendEnd
539.6798,DefendEnd
539.6998,DefendEnd
539.6998,DefendEnd
539.7198,DefendEnd
539.7198,DefendEnd
539.7398,DefendEnd
539.7398,DefendEnd
539.7598,DefendEnd
539.7598,DefendEnd
539.7798,DefendEnd
539.7798,DefendEnd
540.7998,DefendEnd
540.8198,DefendEnd
540.8398,DefendEnd
540.8598,DefendEnd
540.8798,DefendEnd
541.5998,DefendEnd
541.6198,DefendEnd
541.6398,DefendEnd
541.6598,DefendEnd
541.6798,DefendEnd
541.7998,DefendEnd
541.8198,DefendEnd
541.8398,DefendEnd
541.8598,DefendEnd
541.8798,DefendEnd
542.3998,DefendEnd
542.4198,DefendEnd
542.4398,DefendEnd
542.4598,DefendEnd
542.4798,DefendEnd
542.7998,DefendEnd
542.8198,DefendEnd
542.8398,DefendEnd
542.8598,DefendEnd
542.8798,DefendEnd
544.9998,DefendEnd
545.0198,DefendEnd
545.0398,DefendEnd
545.0598,DefendEnd
545.0798,DefendEnd
545.0998,DefendEnd
545.1198,DefendEnd
545.1398,DefendEnd
545.1598,DefendEnd
545.1798,DefendEnd
545.1998,DefendEnd
545.2198,DefendEnd
545.2398,DefendEnd
545.2598,DefendEnd
545.2798,DefendEnd
545.9998,DefendEnd
546.0198,DefendEnd
546.0398,DefendEnd
546.0598,DefendEnd
546.0798,DefendEnd
546.0998,DefendEnd
546.1198,DefendEnd
546.1398,DefendEnd
546.1598,DefendEnd
546.1798,DefendEnd
546.2998,DefendEnd
546.3198,DefendEnd
546.3398,DefendEnd
546.3598,DefendEnd
546.3798,DefendEnd
547.3998,DefendEnd
547.4198,DefendEnd
547.4398,DefendEnd
547.4598,DefendEnd
547.4798,DefendEnd
547.5998,DefendEnd
547.6198,DefendEnd
547.6398,DefendEnd
547.6598,DefendEnd
547.6798,DefendEnd
547.8998,DefendEnd
547.9198,DefendEnd
547.9398,DefendEnd
547.9598,DefendEnd
547.9798,DefendEnd
548.0998,DefendEnd
548.1198,DefendEnd
548.1398,DefendEnd
548.1598,DefendEnd
548.1798,DefendEnd
548.8998,DefendEnd
548.9198,DefendEnd
548.9398,DefendEnd
548.9598,DefendEnd
548.9798,DefendEnd
549.7998,DefendEnd
549.8198,DefendEnd
549.8398,DefendEnd
549.8598,DefendEnd
549.8798,DefendEnd
549.8998,DefendEnd
549.9198,DefendEnd
549.9398,DefendEnd
549.9598,DefendEnd
549.9798,DefendEnd
550.4998,DefendEnd
550.5198,DefendEnd
550.5398,DefendEnd
550.5598,DefendEnd
550.5798,DefendEnd
550.5998,DefendEnd
550.6198,DefendEnd
550.6398,DefendEnd
550.6598,DefendEnd
550.6798,DefendEnd
550.6998,DefendEnd
550.7198,DefendEnd
550.7398,DefendEnd
550.7598,DefendEnd
550.7798,DefendEnd
550.7998,DefendEnd
550.8198,DefendEnd
550.8398,DefendEnd
550.8598,DefendEnd
550.8798,DefendEnd
550.8998,DefendEnd
550.9198,DefendEnd
550.9398,DefendEnd
550.9598,DefendEnd
550.9798,DefendEnd
550.9998,DefendEnd
551.0198,DefendEnd
551.0398,DefendEnd
551.0598,DefendEnd
551.0798,DefendEnd
551.4998,DefendEnd
551.5198,DefendEnd
551.5398,DefendEnd
551.5598,DefendEnd
551.5798,DefendEnd
551.8998,DefendEnd
551.9198,DefendEnd
551.9398,DefendEnd
551.9598,DefendEnd
551.9798,DefendEnd
551.9998,DefendEnd
552.0198,DefendEnd
552.0398,DefendEnd
552.0598,DefendEnd
552.0798,DefendEnd
552.0998,DefendEnd
552.1198,DefendEnd
552.1398,DefendEnd
552.1598,DefendEnd
552.1798,DefendEnd
552.2998,DefendEnd
552.3198,DefendEnd
552.3398,DefendEnd
552.3598,DefendEnd
552.3798,DefendEnd
553.6998,DefendEnd
553.7198,DefendEnd
553.7398,DefendEnd
553.7598,DefendEnd
553.7798,DefendEnd
553.8998,DefendEnd
553.9198,DefendEnd
553.9398,DefendEnd
553.9598,DefendEnd
553.9798,DefendEnd
554.1998,DefendEnd
554.2198,DefendEnd
554.2398,DefendEnd
554.2598,DefendEnd
554.2798,DefendEnd
554.9998,DefendEnd
555.0198,DefendEnd
555.0398,DefendEnd
555.0598,DefendEnd
555.0798,DefendEnd
555.6998,DefendEnd
555.7198,DefendEnd
555.7398,DefendEnd
555.7598,DefendEnd
555.7798,DefendEnd
555.8998,DefendEnd
555.9198,DefendEnd
555.9398,DefendEnd
555.9598,DefendEnd
555.9798,DefendEnd
556.0998,DefendEnd
556.1198,DefendEnd
556.1398,DefendEnd
556.1598,DefendEnd
556.1798,DefendEnd
556.2998,DefendEnd
556.3198,DefendEnd
556.3398,DefendEnd
556.3598,DefendEnd
556.3798,DefendEnd
556.8998,DefendEnd
556.9198,DefendEnd
556.9398,DefendEnd
556.9598,DefendEnd
556.9798,DefendEnd
556.9998,DefendEnd
557.0198,DefendEnd
557.0398,DefendEnd
557.0598,DefendEnd
557.0798,DefendEnd
557.0998,DefendEnd
557.1198,DefendEnd
557.1398,DefendEnd
557.1598,DefendEnd
557.1798,DefendEnd
557.2998,DefendEnd
557.3198,DefendEnd
557.3398,DefendEnd
557.3598,DefendEnd
557.3798,DefendEnd
557.6998,DefendEnd
557.7198,DefendEnd
557.7398,DefendEnd
557.7598,DefendEnd
557.7798,DefendEnd
557.7998,DefendEnd
557.8198,DefendEnd
557.8398,DefendEnd
557.8598,DefendEnd
557.8798,DefendEnd
557.8998,DefendEnd
557.9198,DefendEnd
557.9398,DefendEnd
557.9598,DefendEnd
557.9798,DefendEnd
558.1998,DefendEnd
558.2198,DefendEnd
558.2398,DefendEnd
558.2598,DefendEnd
558.2798,DefendEnd
559.5998,DefendEnd
559.6198,DefendEnd
559.6398,DefendEnd
559.6598,DefendEnd
559.6798,DefendEnd
559.8998,DefendEnd
559.9198,DefendEnd
559.9398,DefendEnd
559.9598,DefendEnd
559.9798,DefendEnd
560.0998,DefendEnd
560.1198,DefendEnd
560.1398,DefendEnd
560.1598,DefendEnd
560.1798,DefendEnd
560.2998,DefendEnd
560.3198,DefendEnd
560.3398,DefendEnd
560.3598,DefendEnd
560.3798,DefendEnd
560.4998,DefendEnd
560.5198,DefendEnd
560.5398,DefendEnd
560.5598,DefendEnd
560.5798,DefendEnd
560.9998,DefendEnd
561.0198,DefendEnd
561.0398,DefendEnd
561.0598,DefendEnd
561.0798,DefendEnd
561.3998,DefendEnd
561.4198,DefendEnd
561.4398,DefendEnd
561.4598,DefendEnd
561.4798,DefendEnd
562.1998,DefendEnd
562.2198,DefendEnd
562.2398,DefendEnd
562.2598,DefendEnd
562.2798,DefendEnd
563.3998,DefendEnd
563.4198,DefendEnd
563.4398,DefendEnd
563.4598,DefendEnd
563.4798,DefendEnd
563.8998,DefendEnd
563.9198,DefendEnd
563.9398,DefendEnd
563.9598,DefendEnd
563.9798,DefendEnd
564.0998,DefendEnd
564.1198,DefendEnd
564.1398,DefendEnd
564.1598,DefendEnd
564.1798,DefendEnd
564.2998,DefendEnd
564.3198,DefendEnd
564.3398,DefendEnd
564.3598,DefendEnd
564.3798,DefendEnd
564.7998,DefendEnd
564.8198,DefendEnd
564.8398,DefendEnd
564.8598,DefendEnd
564.8798,DefendEnd
564.8998,DefendEnd
564.9198,DefendEnd
564.9398,DefendEnd
564.9598,DefendEnd
564.9798,DefendEnd
565.4998,DefendEnd
565.5198,DefendEnd
565.5398,DefendEnd
565.5598,DefendEnd
565.5798,DefendEnd
565.5998,DefendEnd
565.6198,DefendEnd
565.6398,DefendEnd
565.6598,DefendEnd
565.6798,DefendEnd
566.8998,DefendEnd
566.9198,DefendEnd
566.9398,DefendEnd
566.9598,DefendEnd
566.9798,DefendEnd
568.0998,DefendEnd
568.1198,DefendEnd
568.1398,DefendEnd
568.1598,DefendEnd
568.1798,DefendEnd
568.1998,DefendEnd
568.1998,DefendEnd
568.2198,DefendEnd
568.2198,DefendEnd
568.2398,DefendEnd
568.2398,DefendEnd
568.2598,DefendEnd
568.2598,DefendEnd
568.2798,DefendEnd
568.2798,DefendEnd
568.2998,DefendEnd
568.3198,DefendEnd
568.3398,DefendEnd
568.3598,DefendEnd
568.3798,DefendEnd
568.4998,DefendEnd
568.4998,DefendEnd
568.5198,DefendEnd
568.5198,DefendEnd
568.5398,DefendEnd
568.5398,DefendEnd
568.5598,DefendEnd
568.5598,DefendEnd
568.5798,DefendEnd
568.5798,DefendEnd
568.7998,DefendEnd
568.8198,DefendEnd
568.8398,DefendEnd
568.8598,DefendEnd
568.8798,DefendEnd
568.9998,DefendEnd
569.0198,DefendEnd
569.0398,DefendEnd
569.0598,DefendEnd
569.0798,DefendEnd
569.0998,DefendEnd
569.1198,DefendEnd
569.1398,DefendEnd
569.1598,DefendEnd
569.1798,DefendEnd
569.6998,DefendEnd
569.7198,DefendEnd
569.7398,DefendEnd
569.7598,DefendEnd
569.7798,DefendEnd
570.4998,DefendEnd
570.5198,DefendEnd
570.5398,DefendEnd
570.5598,DefendEnd
570.5798,DefendEnd
570.5998,DefendEnd
570.6198,DefendEnd
570.6398,DefendEnd
570.6598,DefendEnd
570.6798,DefendEnd
571.3998,DefendEnd
571.4198,DefendEnd
571.4398,DefendEnd
571.4598,DefendEnd
571.4798,DefendEnd
571.4998,DefendEnd
571.5198,DefendEnd
571.5398,DefendEnd
571.5598,DefendEnd
571.5798,DefendEnd
571.7998,DefendEnd
571.8198,DefendEnd
571.8398,DefendEnd
571.8598,DefendEnd
571.8798,DefendEnd
572.0998,DefendEnd
572.1198,DefendEnd
572.1398,DefendEnd
572.1598,DefendEnd
572.1798,DefendEnd
572.5998,DefendEnd
572.6198,DefendEnd
572.6398,DefendEnd
572.6598,DefendEnd
572.6798,DefendEnd
572.6998,DefendEnd
572.7198,DefendEnd
572.7398,DefendEnd
572.7598,DefendEnd
572.7798,DefendEnd
574.4998,DefendEnd
574.5198,DefendEnd
574.5398,DefendEnd
574.5598,DefendEnd
574.5798,DefendEnd
574.6998,DefendEnd
574.7198,DefendEnd
574.7398,DefendEnd
574.7598,DefendEnd
574.7798,DefendEnd
574.9998,DefendEnd
574.9998,DefendEnd
575.0198,DefendEnd
575.0198,DefendEnd
575.0398,DefendEnd
575.0398,DefendEnd
575.0598,DefendEnd
575.0598,DefendEnd
575.0798,DefendEnd
575.0798,DefendEnd
575.2998,DefendEnd
575.3198,DefendEnd
575.3398,DefendEnd
575.3598,DefendEnd
575.3798,DefendEnd
575.4998,DefendEnd
575.5198,DefendEnd
575.5398,DefendEnd
575.5598,DefendEnd
575.5798,DefendEnd
575.9998,DefendEnd
576.0198,DefendEnd
576.0398,DefendEnd
576.0598,DefendEnd
576.0798,DefendEnd
576.0998,DefendEnd
576.1198,DefendEnd
576.1398,DefendEnd
576.1598,DefendEnd
576.1798,DefendEnd
576.1998,DefendEnd
576.2198,DefendEnd
576.2398,DefendEnd
576.2598,DefendEnd
576.2798,DefendEnd
576.3998,DefendEnd
576.4198,DefendEnd
576.4398,DefendEnd
576.4598,DefendEnd
576.4798,DefendEnd
576.4998,DefendEnd
576.5198,DefendEnd
576.5398,DefendEnd
576.5598,DefendEnd
576.5798,DefendEnd
577.0998,DefendEnd
577.1198,DefendEnd
577.1398,DefendEnd
577.1598,DefendEnd
577.1798,DefendEnd
577.2998,DefendEnd
577.3198,DefendEnd
577.3398,DefendEnd
577.3598,DefendEnd
577.3798,DefendEnd
577.3998,DefendEnd
577.4198,DefendEnd
577.4398,DefendEnd
577.4598,DefendEnd
577.4798,DefendEnd
577.4998,DefendEnd
577.5198,DefendEnd
577.5398,DefendEnd
577.5598,DefendEnd
577.5798,DefendEnd
577.7998,DefendEnd
577.8198,DefendEnd
577.8398,DefendEnd
577.8598,DefendEnd
577.8798,DefendEnd
577.8998,DefendEnd
577.9198,DefendEnd
577.9398,DefendEnd
577.9598,DefendEnd
577.9798,DefendEnd
577.9998,DefendEnd
578.0198,DefendEnd
578.0398,DefendEnd
578.0598,DefendEnd
578.0798,DefendEnd
578.1998,DefendEnd
578.2198,DefendEnd
578.2398,DefendEnd
578.2598,DefendEnd
578.2798,DefendEnd
578.5998,DefendEnd
578.6198,DefendEnd
578.6398,DefendEnd
578.6598,DefendEnd
578.6798,DefendEnd
578.6998,DefendEnd
578.7198,DefendEnd
578.7398,DefendEnd
578.7598,DefendEnd
578.7798,DefendEnd
579.3998,DefendEnd
579.4198,DefendEnd
579.4398,DefendEnd
579.4598,DefendEnd
579.4798,DefendEnd
579.5998,DefendEnd
579.6198,DefendEnd
579.6398,DefendEnd
579.6598,DefendEnd
579.6798,DefendEnd
580.3998,DefendEnd
580.4198,DefendEnd
580.4398,DefendEnd
580.4598,DefendEnd
580.4798,DefendEnd
581.0998,DefendEnd
581.1198,DefendEnd
581.1398,DefendEnd
581.1598,DefendEnd
581.1798,DefendEnd
581.2998,DefendEnd
581.3198,DefendEnd
581.3398,DefendEnd
581.3598,DefendEnd
581.3798,DefendEnd
581.7998,DefendEnd
581.8198,DefendEnd
581.8398,DefendEnd
581.8598,DefendEnd
581.8798,DefendEnd
582.0998,DefendEnd
582.1198,DefendEnd
582.1398,DefendEnd
582.1598,DefendEnd
582.1798,DefendEnd
582.5998,DefendEnd
582.6198,DefendEnd
582.6398,DefendEnd
582.6598,DefendEnd
582.6798,DefendEnd
583.5998,DefendEnd
583.6198,DefendEnd
583.6398,DefendEnd
583.6598,DefendEnd
583.6798,DefendEnd
584.1998,DefendEnd
584.2198,DefendEnd
584.2398,DefendEnd
584.2598,DefendEnd
584.2798,DefendEnd
584.9998,DefendEnd
585.0198,DefendEnd
585.0398,DefendEnd
585.0598,DefendEnd
585.0798,DefendEnd
585.1998,DefendEnd
585.2198,DefendEnd
585.2398,DefendEnd
585.2598,DefendEnd
585.2798,DefendEnd
585.3998,DefendEnd
585.4198,DefendEnd
585.4398,DefendEnd
585.4598,DefendEnd
585.4798,DefendEnd
585.4998,DefendEnd
585.5198,DefendEnd
585.5398,DefendEnd
585.5598,DefendEnd
585.5798,DefendEnd
585.7998,DefendEnd
585.8198,DefendEnd
585.8398,DefendEnd
585.8598,DefendEnd
585.8798,DefendEnd
585.8998,DefendEnd
585.8998,DefendEnd
585.9198,DefendEnd
585.9198,DefendEnd
585.9398,DefendEnd
585.9398,DefendEnd
585.9598,DefendEnd
585.9598,DefendEnd
585.9798,DefendEnd
585.9798,DefendEnd
586.0998,DefendEnd
586.1198,DefendEnd
586.1398,DefendEnd
586.1598,DefendEnd
586.1798,DefendEnd
586.2998,DefendEnd
586.3198,DefendEnd
586.3398,DefendEnd
586.3598,DefendEnd
586.3798,DefendEnd
586.3998,DefendEnd
586.4198,DefendEnd
586.4398,DefendEnd
586.4598,DefendEnd
586.4798,DefendEnd
586.4998,DefendEnd
586.5198,DefendEnd
586.5398,DefendEnd
586.5598,DefendEnd
586.5798,DefendEnd
586.7998,DefendEnd
586.8198,DefendEnd
586.8398,DefendEnd
586.8598,DefendEnd
586.8798,DefendEnd
586.8998,DefendEnd
586.9198,DefendEnd
586.9398,DefendEnd
586.9598,DefendEnd
586.9798,DefendEnd
587.9998,DefendEnd
588.0198,DefendEnd
588.0398,DefendEnd
588.0598,DefendEnd
588.0798,DefendEnd
588.2998,DefendEnd
588.3198,DefendEnd
588.3398,DefendEnd
588.3598,DefendEnd
588.3798,DefendEnd
588.9998,DefendEnd
589.0198,DefendEnd
589.0398,DefendEnd
589.0598,DefendEnd
589.0798,DefendEnd
589.1998,DefendEnd
589.2198,DefendEnd
589.2398,DefendEnd
589.2598,DefendEnd
589.2798,DefendEnd
589.2998,DefendEnd
589.3198,DefendEnd
589.4998,DefendEnd
589.5198,DefendEnd
589.5398,DefendEnd
589.5598,DefendEnd
589.5798,DefendEnd
589.8998,DefendEnd
589.9198,DefendEnd
589.9398,DefendEnd
589.9598,DefendEnd
589.9798,DefendEnd
589.9998,DefendEnd
590.0198,DefendEnd
590.0398,DefendEnd
590.0598,DefendEnd
590.0798,DefendEnd
590.2998,DefendEnd
590.3198,DefendEnd
590.3398,DefendEnd
590.3598,DefendEnd
590.3798,DefendEnd
591.3998,DefendEnd
591.4198,DefendEnd
